   6327.69582587	      -2.24842527	     -43.43420862	      20.45760090	   13109.66554909	    6327.69582587
   6327.09739051	     -11.76131043	     -44.67065636	      -1.01056088	   14251.22906595	    6327.09739051
   6973.42793862	      -2.56377110	     -24.94310113	      -3.91511691	   16749.91206075	    6973.42793862
   4311.16486513	      -7.56881710	       2.03878115	       1.39136501	   50826.21680135	    4311.16486513
   7648.60669617	      30.34356731	      -4.89919222	       1.38130069	   61868.04542375	    7648.60669617
   6199.52782078	     -28.75403854	     -24.96026719	     -14.92046212	   38793.63870209	    6199.52782078
   6594.00900342	      10.78096153	     -27.78619747	       4.64465537	   17173.46555056	    6594.00900342
   5751.95904832	      11.59273837	     -54.37013045	     -35.41704011	   30386.02619541	    5751.95904832
   6783.88265337	       9.86672861	     -62.74042921	      23.25976579	   14758.00280927	    6783.88265337
   6472.95576953	      31.57087166	     -82.02665682	      25.54408395	   20747.46537021	    6472.95576953
   6432.31829667	      25.88497090	     -29.72907980	      15.20078607	   30806.85096090	    6432.31829667
   6628.18216901	       4.94349568	     -28.97943910	      28.71466276	   26175.95472351	    6628.18216901
   5954.19696858	      19.88389164	     -21.36525605	     -22.04335219	   40608.88191693	    5954.19696858
   6326.18292210	      17.25676792	     -22.75862170	      17.49742560	   29806.59882333	    6326.18292210
   6109.80407509	      27.58326453	     -30.65646400	      25.35461118	   32332.09141623	    6109.80407509
   7125.95065031	       1.22415623	     -40.64275400	       2.30344940	   12140.12357311	    7125.95065031
   5899.36199447	       6.02905856	     -40.65867717	       3.73047923	   12719.92152799	    5899.36199447
   6866.24485492	       7.18190484	     -52.25449335	      22.72136629	   15359.78543833	    6866.24485492
   8153.12273516	       9.43212240	     -69.90634807	      12.76166611	   28053.35207930	    8153.12273516
   5561.43271569	       6.43341341	     -69.71589590	      -6.12958401	   18640.37148282	    5561.43271569
   6043.20967194	      -0.03774903	     -58.47949997	      -8.17026085	   15149.30455145	    6043.20967194
   6481.34233765	       8.19433643	     -36.61683819	       5.57513101	   11501.06556748	    6481.34233765
   6970.09772959	       8.10952533	     -45.81767874	       0.33079540	   14037.42384920	    6970.09772959
   6198.15858212	     -15.07579954	     -37.04018359	      -8.09158114	   21478.12759510	    6198.15858212
   7430.98942162	     -10.12622702	     -59.89251891	      15.84932500	   20853.20922514	    7430.98942162
   7391.64748738	       4.30646579	     -37.98181653	      30.41101390	   27439.84690658	    7391.64748738
   7021.91913104	      15.52735934	     -40.77247874	       0.85157921	   20118.10237215	    7021.91913104
   7320.99545807	       1.30224776	     -52.25449335	      22.72136629	   18715.06586369	    7320.99545807
   6025.88631389	      12.46438826	     -25.83253841	       2.78066088	   21110.05034133	    6025.88631389
   6208.15378866	       4.67794240	     -44.17214242	      33.06195965	   20830.14087643	    6208.15378866
   6381.13954340	     -19.14933080	     -66.29201943	      -3.32207012	   17421.92967239	    6381.13954340
   7726.95060842	      -5.21404649	     -74.68242623	       2.25227673	   24009.43263061	    7726.95060842
   7380.89867474	      15.52735934	     -55.48574533	      18.24443872	   20648.39633105	    7380.89867474
   7489.53037167	      28.65196165	     -39.27687192	       8.54226050	   32908.89906920	    7489.53037167
   6592.72338819	       2.68165437	     -44.67065636	     -22.00309949	   25928.29087535	    6592.72338819
   5907.21065537	       4.53967750	     -57.21331818	      -2.03827987	   14079.76419314	    5907.21065537
   6783.88265337	      -8.00273888	     -48.09185941	      12.78331092	   12433.90591897	    6783.88265337
   6693.48822389	     -39.39241502	     -35.17131312	       4.93769155	   38483.21342167	    6693.48822389
   6481.34233765	     -22.27438913	     -60.91694644	      20.21406537	   18723.03732191	    6481.34233765
   6464.74697758	      -5.29815209	     -42.04814963	       5.39439803	    7962.19183410	    6464.74697758
   6664.87287056	       2.06322306	     -35.45342212	      19.58798956	   15613.84824032	    6664.87287056
   6693.48822389	       8.10952533	     -32.04417396	      11.51952271	   14247.61928271	    6693.48822389
   5708.87393396	       5.69713480	     -59.89251891	      10.77091166	   14480.43862890	    5708.87393396
   5815.81864314	     -20.45068444	     -12.69593117	      13.27092529	   36987.92924195	    5815.81864314
   7549.92504474	      15.52735934	     -38.47140221	      25.65571145	   29053.48826815	    7549.92504474
   7555.66521360	       1.52427973	     -16.10147300	      13.32776988	   28880.09171178	    7555.66521360
   6133.27918925	     -11.90483947	     -63.09930791	      10.68623585	   12094.20674949	    6133.27918925
   5792.14336589	      -7.41004885	     -68.83555609	     -25.07247580	   22908.49557429	    5792.14336589
   6615.44766668	      11.13993694	     -58.91700948	      16.48961567	   12994.37752662	    6615.44766668
   6121.94766782	      -8.03021009	     -39.62123246	      13.92572122	   12161.48534648	    6121.94766782
   6043.67721048	      -2.51833512	     -40.64275400	      19.45318254	   13855.76366558	    6043.67721048
   6737.64700031	       8.25333682	     -34.63536558	       3.64223938	   12570.51549280	    6737.64700031
   5856.11559852	       2.71265081	     -48.79922353	       5.15124533	   11733.50901748	    5856.11559852
   5090.22578758	       8.10952533	     -17.23530609	      11.51952271	   28249.07052695	    5090.22578758
   7131.25880620	      -3.05261422	     -19.73943857	      23.25976579	   32685.57390161	    7131.25880620
   6908.35626845	       8.10952533	     -48.80108775	      -5.59079265	   16555.91871429	    6908.35626845
   5749.75383087	       7.18190484	     -37.35096453	     -14.62877175	   23902.36076066	    5749.75383087
   7275.55099933	     -18.42391227	     -42.98740409	      10.92188120	   26430.87282420	    7275.55099933
   5899.36199447	      -9.19948802	     -51.40561943	      13.17465736	   12384.60112342	    5899.36199447
   6223.12584861	       1.52660538	     -58.47949997	      -8.17026085	   14733.70985567	    6223.12584861
   7190.76550995	      -3.22205393	     -40.52632647	     -12.75173562	   24255.05910351	    7190.76550995
   6629.40458794	      -2.56377110	     -36.61683819	     -11.19068227	   19709.31465864	    6629.40458794
   6697.22461620	       3.99638551	     -51.27173852	      19.45318254	   12280.57968322	    6697.22461620
   6498.46477515	      -9.27845729	     -34.63536558	      -1.96886295	   15051.19040301	    6498.46477515
   6916.71086902	       2.06920433	     -18.84330198	      -9.85374458	   27899.13676196	    6916.71086902
   6588.43036447	      -4.13110199	     -40.48662867	      10.68623585	    8557.55749264	    6588.43036447
   7090.12200914	      -4.04687657	     -27.23969193	       5.15124533	   13060.52351649	    7090.12200914
   6813.35097015	      -2.65549037	     -59.72380616	       8.73582403	   10419.65882856	    6813.35097015
   6264.93650537	       0.20846662	     -46.74280268	      -4.95136908	   12636.56948151	    6264.93650537
   6783.88265337	      -5.21888938	     -44.04053708	      27.67433701	   19520.80170319	    6783.88265337
   5966.00608088	      -8.03021009	     -62.25880943	      18.62647908	   12825.69660571	    5966.00608088
   6204.20868793	       7.59045860	     -49.84612561	       2.57951776	   11722.61943895	    6204.20868793
   6693.48822389	     -14.92795304	     -46.41314714	      27.89230110	   21892.50052381	    6693.48822389
   5582.92191665	       2.71265081	     -38.18722984	       5.15124533	   14221.78575972	    5582.92191665
   6139.44316476	      -6.51139747	     -37.11603155	       2.37721302	    9834.84919716	    6139.44316476
   6533.71094014	      -9.19948802	     -51.63936678	       4.13457402	   11238.84718749	    6533.71094014
   6151.58098402	     -19.64509435	     -34.16727835	       3.91666789	   21617.70855060	    6151.58098402
   7241.34991831	      -0.10865463	     -40.64275400	       2.30344940	   13706.51165078	    7241.34991831
   6481.34233765	     -10.52332637	     -64.71746981	      22.76137926	   13831.55523572	    6481.34233765
   7067.50489984	       0.76898729	     -29.72760363	       7.14783638	   10255.20687003	    7067.50489984
   6223.11037512	     -21.08525320	     -42.74520539	      -0.10407414	   20711.79814106	    6223.11037512
   7548.04342181	       0.44589846	     -45.81767874	       9.24575697	   17661.12703085	    7548.04342181
   5652.80696409	      11.13993694	     -58.91700948	      16.48961567	   17135.35020118	    5652.80696409
   6520.45210246	      11.13993694	     -58.91700948	      16.48961567	   12877.21687513	    6520.45210246
   6611.33298567	       1.57585799	     -36.45743304	       8.83140969	    6838.52347989	    6611.33298567
   7455.92185982	      -9.19948802	     -18.73206317	      13.17465736	   33753.44805746	    7455.92185982
   6355.72621156	       5.82957104	     -66.80393644	       2.73609411	   11506.63653840	    6355.72621156
   6327.69582587	      -2.24842527	     -53.70926287	     -21.97985070	   22926.20780654	    6327.69582587
   6833.56131034	      -8.03021009	     -36.62825978	      13.92572122	   15390.38090629	    6833.56131034
   6769.39957250	       0.75424353	     -20.68590255	       6.09613566	    7553.98132535	    6769.39957250
   6168.77224627	       2.55433402	     -47.42979496	      18.24009308	   11905.05195041	    6168.77224627
   6431.56293421	      -2.08836856	     -37.83055647	       3.56782619	    6259.64537302	    6431.56293421
   5903.41324368	      -7.35334973	     -19.60439339	       4.51176514	   14928.32468272	    5903.41324368
   6114.47577017	      -2.55498000	     -40.64275400	       6.62475763	    7641.70649362	    6114.47577017
   6481.34233765	      -9.29795021	     -20.66183391	       5.76375800	   18512.53726826	    6481.34233765
   7399.77744399	       2.54253182	     -18.97994625	       2.30344940	   14812.81625823	    7399.77744399
   5837.44330797	       5.88305353	     -57.36178122	       6.99310220	   13233.94673446	    5837.44330797
   6529.13289614	      -9.19948802	     -64.93070816	      29.49422726	   15902.38362290	    6529.13289614
   6764.34989800	       8.19433643	     -57.73773921	       4.03582293	   11868.39707273	    6764.34989800
   6693.07678148	      -2.39731725	     -55.99388329	       3.27433901	    9884.69430998	    6693.07678148
   6857.32653301	      -3.93029343	     -49.72464858	     -10.35236103	   18413.81937364	    6857.32653301
   6813.35097015	      13.24368188	     -36.85253573	      16.87229148	   19445.99033539	    6813.35097015
   6738.47577884	       5.17971133	     -41.40917372	       7.24680547	    9054.24635862	    6738.47577884
   6474.54775564	     -10.00279904	     -30.89978966	      -4.74193443	   18637.50809150	    6474.54775564
   6139.44316476	      -6.51139747	     -37.11603155	       2.37721302	    9834.84919716	    6139.44316476
   6873.58335330	      -2.03710970	     -31.48163713	      11.51858128	   11576.69910687	    6873.58335330
   6378.80682934	      -3.58760524	     -38.65495617	       8.83140969	    7050.90198225	    6378.80682934
   6395.14540710	       0.15287866	     -37.11603155	      -1.85722636	    9947.58218792	    6395.14540710
   6481.44492157	       3.92781711	     -48.26038002	       2.76969122	    8988.89432918	    6481.44492157
   6989.37184053	      -5.66736770	     -36.78608857	      12.53509500	   14374.39837834	    6989.37184053
   6238.25491244	       1.70198841	     -51.70938639	      10.68623585	    8555.80190823	    6238.25491244
   6045.11341281	       5.36106596	     -49.36764103	       3.75492089	   11303.33020439	    6045.11341281
   7067.50489984	     -12.47950328	     -18.84330198	       6.40574681	   30847.93206393	    7067.50489984
   5832.86775998	       4.60413198	     -33.08332098	      14.39625506	   15401.99387101	    5832.86775998
   6683.46735939	       1.66217837	     -36.45743304	       1.89490847	    7814.82039670	    6683.46735939
   6481.34233765	      -3.45981371	     -49.37670811	      13.99189118	    9026.20453161	    6481.34233765
   7243.33251436	      -9.58790266	     -37.79599691	       0.63177198	   20251.78329211	    7243.33251436
   6533.71094014	      -9.19948802	     -51.63936678	       7.92766133	   10776.48490408	    6533.71094014
