   3660.00000000	 -16636.93921388	  -8919.83419053	    714.76495939	      1.11336371	     24.24460734	     -3.52640265	
   3660.00000000	 -16636.94004646	  -8919.83403996	    714.76494725	      1.11336371	     24.24460745	     -3.52640265	
   3670.00000000	 -16625.80640933	  -8677.38796544	    679.50092072	      1.13496416	     24.29996710	     -3.53582848	
   3670.00000000	 -16625.59040486	  -8676.83436900	    679.40666244	      1.13508904	     24.29994390	     -3.53582664	
   3680.00000000	 -16614.23826557	  -8433.83516197	    644.04841436	      1.15681438	     24.35527998	     -3.54525063	
   3680.00000000	 -16614.23909813	  -8433.83500853	    644.04840215	      1.15681438	     24.35528009	     -3.54525063	
   3690.00000000	 -16602.67095437	  -8190.28220759	    608.59589585	      1.17866459	     24.41059295	     -3.55467277	
   3690.00000000	 -16602.45245223	  -8189.72907906	    608.50167441	      1.17878947	     24.41056932	     -3.55467093	
   3700.00000000	 -16590.66330873	  -7945.62362212	    572.95498362	      1.20076457	     24.46585818	     -3.56409121	
   3700.00000000	 -16590.66414126	  -7945.62346582	    572.95497133	      1.20076456	     24.46585829	     -3.56409122	
   3710.00000000	 -16578.65649562	  -7700.96488288	    537.31405916	      1.22286454	     24.52112350	     -3.57350966	
   3710.00000000	 -16578.43549589	  -7700.41223085	    537.21987477	      1.22298941	     24.52109944	     -3.57350780	
   3720.00000000	 -16566.20435302	  -7455.20147702	    501.48481535	      1.24521426	     24.57634022	     -3.58292437	
   3720.00000000	 -16566.20518552	  -7455.20131785	    501.48480300	      1.24521426	     24.57634033	     -3.58292437	
   3730.00000000	 -16553.75304293	  -7209.43791452	    465.65555926	      1.26756398	     24.63155702	     -3.59233909	
   3730.00000000	 -16553.52954573	  -7208.88574760	    465.56141212	      1.26768885	     24.63153254	     -3.59233722	
   3740.00000000	 -16540.85140852	  -6962.57066709	    429.63805860	      1.29016344	     24.68672438	     -3.60175006	
   3740.00000000	 -16540.85224099	  -6962.57050505	    429.63804618	      1.29016344	     24.68672449	     -3.60175006	
   3750.00000000	 -16527.95060659	  -6715.70326015	    393.62054559	      1.31276290	     24.74189181	     -3.61116103	
   3750.00000000	 -16527.72461200	  -6715.15158694	    393.52643592	      1.31288776	     24.74186689	     -3.61115915	
   3760.00000000	 -16514.59448572	  -6467.73316717	    357.41486325	      1.33561209	     24.79700894	     -3.62056822	
   3760.00000000	 -16514.59531816	  -6467.73300226	    357.41485076	      1.33561209	     24.79700905	     -3.62056823	
   3770.00000000	 -16501.23919730	  -6219.76291181	    321.20916848	      1.35846127	     24.85212614	     -3.62997543	
   3770.00000000	 -16501.01070545	  -6219.21174090	    321.11509649	      1.35858613	     24.85210079	     -3.62997354	
   3780.00000000	 -16487.42359557	  -5970.69098647	    284.81538002	      1.38156017	     24.90719217	     -3.63937884	
   3780.00000000	 -16487.42442797	  -5970.69081870	    284.81536746	      1.38156017	     24.90719228	     -3.63937884	
   3790.00000000	 -16473.60882625	  -5721.61889589	    248.42157907	      1.40465907	     24.96225828	     -3.64878225	
   3790.00000000	 -16473.37783727	  -5721.06823588	    248.32754497	      1.40478392	     24.96223251	     -3.64878035	
   3800.00000000	 -16459.32874951	  -5471.44616859	    211.83976049	      1.42800767	     25.01727237	     -3.65818185	
   3800.00000000	 -16459.32958187	  -5471.44599796	    211.83974786	      1.42800767	     25.01727248	     -3.65818185	
   3810.00000000	 -16445.04950515	  -5221.27327319	    175.25792935	      1.45135627	     25.07228653	     -3.66758145	
   3810.00000000	 -16444.81601915	  -5220.72313267	    175.16393336	      1.45148112	     25.07226032	     -3.66757954	
   3820.00000000	 -16430.29995952	  -4970.00079150	    138.48815708	      1.47495456	     25.12724781	     -3.67697722	
   3820.00000000	 -16430.30079184	  -4970.00061801	    138.48814437	      1.47495456	     25.12724792	     -3.67697722	
   3830.00000000	 -16415.55124623	  -4718.72813885	    101.71837217	      1.49855285	     25.18220916	     -3.68637299	
   3830.00000000	 -16415.31526337	  -4718.17852642	    101.62441449	      1.49867769	     25.18218252	     -3.68637107	
   3840.00000000	 -16400.32723813	  -4466.35696754	     64.76072303	      1.52240081	     25.23711677	     -3.69576490	
   3840.00000000	 -16400.32807040	  -4466.35679118	     64.76071026	      1.52240081	     25.23711688	     -3.69576491	
   3850.00000000	 -16385.10406233	  -4213.98562240	     27.80306120	      1.54624877	     25.29202445	     -3.70515682	
   3850.00000000	 -16384.86558275	  -4213.43654664	     27.70914205	      1.54637360	     25.29199739	     -3.70515489	
   3860.00000000	 -16369.40059848	  -3960.51684340	     -9.34238754	      1.57034638	     25.34687754	     -3.71454486	
   3860.00000000	 -16369.40143069	  -3960.51666418	     -9.34240038	      1.57034638	     25.34687765	     -3.71454487	
   3870.00000000	 -16353.69796688	  -3707.04788771	    -46.48784904	      1.59444400	     25.40173070	     -3.72393291	
   3870.00000000	 -16353.45699074	  -3706.49935721	    -46.58172946	      1.59456882	     25.40170320	     -3.72393097	
   3880.00000000	 -16337.51005433	  -3452.48260012	    -83.82101969	      1.61879125	     25.45652840	     -3.73331706	
   3880.00000000	 -16337.51088649	  -3452.48241804	    -83.82103261	      1.61879125	     25.45652851	     -3.73331706	
   3890.00000000	 -16321.32297397	  -3197.91713298	   -121.15420319	      1.64313850	     25.51132617	     -3.74270121	
   3890.00000000	 -16321.07950144	  -3197.36915633	   -121.24804466	      1.64326332	     25.51129825	     -3.74269925	
   3900.00000000	 -16304.64562011	  -2942.25645309	   -158.67501766	      1.66773538	     25.56606763	     -3.75208144	
   3900.00000000	 -16304.64645222	  -2942.25626814	   -158.67503064	      1.66773538	     25.56606774	     -3.75208144	
   3910.00000000	 -16287.96909840	  -2686.59559077	   -196.19584505	      1.69233226	     25.62080916	     -3.76146167	
   3910.00000000	 -16287.72312965	  -2686.04817655	   -196.28964736	      1.69245706	     25.62078081	     -3.76145971	
   3920.00000000	 -16270.79731098	  -2429.84065201	   -233.90422482	      1.71717874	     25.67549351	     -3.77083797	
   3920.00000000	 -16270.79814302	  -2429.84046420	   -233.90423787	      1.71717874	     25.67549362	     -3.77083797	
   3930.00000000	 -16253.62635564	  -2173.08552797	   -271.61261758	      1.74202522	     25.73017795	     -3.78021427	
   3930.00000000	 -16253.37789087	  -2172.53868475	   -271.70638053	      1.74215001	     25.73014916	     -3.78021229	
   3940.00000000	 -16235.95514279	  -1915.23748093	   -309.50848372	      1.76712128	     25.78480434	     -3.78958660	
   3940.00000000	 -16235.95597478	  -1915.23729026	   -309.50849684	      1.76712128	     25.78480445	     -3.78958661	
   3950.00000000	 -16218.28476197	  -1657.38924576	   -347.40436291	      1.79221734	     25.83943081	     -3.79895895	
   3950.00000000	 -16218.03380136	  -1656.84298213	   -347.49808629	      1.79234213	     25.83940160	     -3.79895696	
   3960.00000000	 -16200.10913221	  -1398.44925821	   -385.48763607	      1.81756297	     25.89399839	     -3.80832731	
   3960.00000000	 -16200.10996414	  -1398.44906469	   -385.48764926	      1.81756297	     25.89399850	     -3.80832731	
   3970.00000000	 -16181.93433442	  -1139.50907967	   -423.57092235	      1.84290860	     25.94856605	     -3.81769567	
   3970.00000000	 -16181.68087817	  -1138.96340421	   -423.66460595	      1.84303337	     25.94853641	     -3.81769367	
   3980.00000000	 -16163.24929670	   -879.47833651	   -461.84152274	      1.86850377	     26.00307395	     -3.82706003	
   3980.00000000	 -16163.25012855	   -879.47814013	   -461.84153601	      1.86850377	     26.00307406	     -3.82706003	
   3990.00000000	 -16144.56509087	   -619.44739950	   -500.11213633	      1.89409894	     26.05758193	     -3.83642439	
   3990.00000000	 -16144.30913919	   -618.90232079	   -500.20577994	      1.89422370	     26.05755187	     -3.83642239	
   4000.00000000	 -16125.36565453	   -358.32710280	   -538.56998379	      1.91994363	     26.11202931	     -3.84578474	
   4000.00000000	 -16125.36648632	   -358.32690356	   -538.56999712	      1.91994363	     26.11202942	     -3.84578474	
   4010.00000000	 -16106.16705004	    -97.20660938	   -577.02784450	      1.94578832	     26.16647676	     -3.85514508	
   4010.00000000	 -16105.90860315	    -96.66213598	   -577.12144792	      1.94591307	     26.16644626	     -3.85514306	
   4020.00000000	 -16086.44822491	    165.00202167	   -615.67285841	      1.97188251	     26.22086274	     -3.86450138	
   4020.00000000	 -16086.44905662	    165.00222377	   -615.67287181	      1.97188251	     26.22086285	     -3.86450138	
   4030.00000000	 -16066.73023154	    427.21085229	   -654.31788565	      1.99797669	     26.27524880	     -3.87385768	
   4030.00000000	 -16066.46928968	    427.75471181	   -654.41144866	      1.99810144	     26.27521788	     -3.87385566	
   4040.00000000	 -16046.48702790	    690.50658136	   -693.14998499	      2.02432036	     26.32957254	     -3.88320992	
   4040.00000000	 -16046.48785954	    690.50678631	   -693.14999846	      2.02432036	     26.32957265	     -3.88320993	
   4050.00000000	 -16026.24465595	    953.80251285	   -731.98209773	      2.05066402	     26.38389636	     -3.89256217	
   4050.00000000	 -16025.98121934	    954.34574991	   -732.07562013	      2.05078875	     26.38386501	     -3.89256013	
   4060.00000000	 -16005.47208454	   1218.18408645	   -771.00120107	      2.07725713	     26.43815700	     -3.90191032	
   4060.00000000	 -16005.47291610	   1218.18429426	   -771.00121461	      2.07725713	     26.43815711	     -3.90191033	
   4070.00000000	 -15984.70034475	   1482.56586533	   -810.02031789	      2.10385025	     26.49241771	     -3.91125848	
   4070.00000000	 -15984.43441365	   1483.10847137	   -810.11379946	      2.10397496	     26.49238593	     -3.91125644	
   4080.00000000	 -15963.39341685	   1748.03201286	   -849.22634338	      2.13069278	     26.54661439	     -3.92060254	
   4080.00000000	 -15963.39424832	   1748.03222353	   -849.22635699	      2.13069278	     26.54661450	     -3.92060254	
   4090.00000000	 -15942.08732048	   2013.49836853	   -888.43238242	      2.15753532	     26.60081115	     -3.92994660	
   4090.00000000	 -15941.81889513	   2014.04033499	   -888.52582296	      2.15766002	     26.60077894	     -3.92994454	
   4100.00000000	 -15920.24104784	   2280.04780225	   -927.82524780	      2.18462726	     26.65494301	     -3.93928653	
   4100.00000000	 -15920.24187923	   2280.04801578	   -927.82526148	      2.18462726	     26.65494312	     -3.93928653	
   4110.00000000	 -15898.39560666	   2546.59744698	   -967.21812680	      2.21171919	     26.70907495	     -3.94862646	
   4110.00000000	 -15898.12468733	   2547.13876529	   -967.31152611	      2.21184388	     26.70904231	     -3.94862440	
   4120.00000000	 -15876.00500159	   2814.22886205	  -1006.79774939	      2.23906050	     26.76314114	     -3.95796225	
   4120.00000000	 -15876.00583290	   2814.22907842	  -1006.79776314	      2.23906050	     26.76314125	     -3.95796225	
   4130.00000000	 -15853.61522790	   3081.86049097	  -1046.37738567	      2.26640180	     26.81720742	     -3.96729804	
   4130.00000000	 -15853.34181486	   3082.40115258	  -1046.47074354	      2.26652648	     26.81717435	     -3.96729596	
   4140.00000000	 -15830.67530327	   3350.57256541	  -1086.14368240	      2.29399245	     26.87120708	     -3.97662966	
   4140.00000000	 -15830.67613448	   3350.57278464	  -1086.14369622	      2.29399246	     26.87120719	     -3.97662967	
   4150.00000000	 -15807.73620992	   3619.28485656	  -1125.90999287	      2.32158310	     26.92520683	     -3.98596129	
   4150.00000000	 -15807.46030344	   3619.82485290	  -1126.00330910	      2.32170777	     26.92517333	     -3.98595920	
   4160.00000000	 -15784.24197913	   3889.07625129	  -1165.86288023	      2.34942307	     26.97913911	     -3.99528873	
   4160.00000000	 -15784.24281025	   3889.07647337	  -1165.86289411	      2.34942307	     26.97913922	     -3.99528873	
   4170.00000000	 -15760.74857954	   4158.86786558	  -1205.81578139	      2.37726303	     27.03307147	     -4.00461617	
   4170.00000000	 -15760.47017992	   4159.40718810	  -1205.90905576	      2.37738768	     27.03303755	     -4.00461407	
   4180.00000000	 -15736.69505662	   4429.73722440	  -1245.95517546	      2.40535228	     27.08693552	     -4.01393940	
   4180.00000000	 -15736.69588764	   4429.73744933	  -1245.95518941	      2.40535229	     27.08693563	     -4.01393940	
   4190.00000000	 -15712.64236479	   4700.60680563	  -1286.09458341	      2.43344153	     27.14079964	     -4.02326263	
   4190.00000000	 -15712.36147232	   4701.14544577	  -1286.18781572	      2.43356617	     27.14076530	     -4.02326052	
   4200.00000000	 -15688.02456433	   4972.55275524	  -1326.42039986	      2.46178004	     27.19459460	     -4.03258164	
   4200.00000000	 -15688.02539526	   4972.55298302	  -1326.42041388	      2.46178004	     27.19459471	     -4.03258164	
   4210.00000000	 -15663.40759487	   5244.49893011	  -1366.74623027	      2.49011854	     27.24838963	     -4.04190064	
   4210.00000000	 -15663.12420986	   5245.03687933	  -1366.83942031	      2.49024316	     27.24835485	     -4.04189852	
   4220.00000000	 -15638.22053210	   5517.52008012	  -1407.25838437	      2.51870627	     27.30211464	     -4.05121540	
   4220.00000000	 -15638.22136293	   5517.52031075	  -1407.25839847	      2.51870627	     27.30211475	     -4.05121540	
   4230.00000000	 -15613.03430024	   5790.54145824	  -1447.77055250	      2.54729399	     27.35583972	     -4.06053016	
   4230.00000000	 -15612.74842300	   5791.07870798	  -1447.86370008	      2.54741860	     27.35580452	     -4.06052803	
   4240.00000000	 -15587.27299102	   6064.63640114	  -1488.46895912	      2.57613091	     27.40949393	     -4.06984065	
   4240.00000000	 -15587.27382174	   6064.63663462	  -1488.46897328	      2.57613091	     27.40949404	     -4.06984065	
   4250.00000000	 -15561.51251260	   6338.73157500	  -1529.16737982	      2.60496783	     27.46314821	     -4.07915114	
   4250.00000000	 -15561.22414345	   6339.26811673	  -1529.26048472	      2.60509241	     27.46311258	     -4.07914901	
   4260.00000000	 -15535.17197345	   6613.89888621	  -1570.05195339	      2.63405390	     27.51673076	     -4.08845735	
   4260.00000000	 -15535.17280406	   6613.89912255	  -1570.05196761	      2.63405391	     27.51673087	     -4.08845735	
   4270.00000000	 -15508.83226499	   6889.06643124	  -1610.93654111	      2.66313998	     27.57031339	     -4.09776355	
   4270.00000000	 -15508.54140426	   6889.60225640	  -1611.02960313	      2.66326455	     27.57027733	     -4.09776140	
   4280.00000000	 -15481.90751308	   7165.30466909	  -1652.00719566	      2.69247518	     27.62382342	     -4.10706545	
   4280.00000000	 -15481.90834359	   7165.30490827	  -1652.00720996	      2.69247518	     27.62382353	     -4.10706545	
   4290.00000000	 -15454.98359177	   7441.54314359	  -1693.07786444	      2.72181038	     27.67733354	     -4.11636734	
   4290.00000000	 -15454.69023980	   7442.07824365	  -1693.17088338	      2.72193493	     27.67729705	     -4.11636518	
   4300.00000000	 -15427.46964497	   7718.85084932	  -1734.33451360	      2.75139467	     27.73077021	     -4.12566491	
   4300.00000000	 -15427.47047536	   7718.85109135	  -1734.33452797	      2.75139467	     27.73077032	     -4.12566491	
   4310.00000000	 -15399.95652866	   7996.15879456	  -1775.59117706	      2.78097896	     27.78420696	     -4.13496247	
   4310.00000000	 -15399.66068581	   7996.69316096	  -1775.68415271	      2.78110349	     27.78417005	     -4.13496030	
   4320.00000000	 -15371.84840556	   8274.53449234	  -1817.03373406	      2.81081230	     27.83756942	     -4.14425569	
   4320.00000000	 -15371.84923583	   8274.53473721	  -1817.03374849	      2.81081230	     27.83756953	     -4.14425569	
   4330.00000000	 -15343.74111282	   8552.91043247	  -1858.47630541	      2.84064564	     27.89093195	     -4.15354891	
   4330.00000000	 -15343.44277943	   8553.44405669	  -1858.56923757	      2.84077016	     27.89089461	     -4.15354673	
   4340.00000000	 -15315.03383269	   8832.35262939	  -1900.10468305	      2.87072800	     27.94421933	     -4.16283775	
   4340.00000000	 -15315.03466285	   8832.35287711	  -1900.10469755	      2.87072800	     27.94421944	     -4.16283776	
   4350.00000000	 -15286.32738282	   9111.79507151	  -1941.73307511	      2.90081036	     27.99750679	     -4.17212660	
   4350.00000000	 -15286.02655926	   9112.32794501	  -1941.82596356	      2.90093486	     27.99746902	     -4.17212441	
   4360.00000000	 -15257.01596570	   9392.30225760	  -1983.54718578	      2.93114170	     28.05071825	     -4.18141106	
   4360.00000000	 -15257.01679574	   9392.30250816	  -1983.54720035	      2.93114170	     28.05071836	     -4.18141106	
   4370.00000000	 -15227.70537872	   9672.80969173	  -2025.36131096	      2.96147304	     28.10392978	     -4.19069552	
   4370.00000000	 -15227.40206535	   9673.34180597	  -2025.45415551	      2.96159752	     28.10389159	     -4.19069332	
   4380.00000000	 -15197.78484538	   9954.38033995	  -2067.36106666	      2.99205332	     28.15706446	     -4.19997556	
   4380.00000000	 -15197.78567530	   9954.38059335	  -2067.36108130	      2.99205332	     28.15706457	     -4.19997556	
   4390.00000000	 -15167.86514207	  10235.95123905	  -2109.36083694	      3.02263360	     28.21019922	     -4.20925561	
   4390.00000000	 -15167.55933929	  10236.48258551	  -2109.45363739	      3.02275806	     28.21016060	     -4.20925340	
   4400.00000000	 -15137.33051408	  10518.58380530	  -2151.54614927	      3.05346278	     28.26325626	     -4.21853122	
   4400.00000000	 -15137.33134387	  10518.58406155	  -2151.54616397	      3.05346279	     28.26325637	     -4.21853123	
   4410.00000000	 -15106.79671599	  10801.21662529	  -2193.73147624	      3.08429197	     28.31631339	     -4.22780684	
   4410.00000000	 -15106.48842418	  10801.74719544	  -2193.82423238	      3.08441641	     28.31627434	     -4.22780462	
   4420.00000000	 -15075.64301568	  11084.90954842	  -2236.10225638	      3.11537002	     28.36929195	     -4.23707800	
   4420.00000000	 -15075.64384533	  11084.90980751	  -2236.10227115	      3.11537002	     28.36929206	     -4.23707801	
   4430.00000000	 -15044.49014514	  11368.60272813	  -2278.47305122	      3.14644806	     28.42227059	     -4.24634917	
   4430.00000000	 -15044.17936470	  11369.13251344	  -2278.56576285	      3.14657248	     28.42223112	     -4.24634694	
   4440.00000000	 -15012.71239566	  11653.35442994	  -2321.02920994	      3.17777493	     28.47516982	     -4.25561586	
   4440.00000000	 -15012.71322518	  11653.35469188	  -2321.02922478	      3.17777494	     28.47516993	     -4.25561587	
   4450.00000000	 -14980.93547581	  11938.10639117	  -2363.58538343	      3.20910180	     28.52806912	     -4.26488256	
   4450.00000000	 -14980.62220715	  11938.63538312	  -2363.67805035	      3.20922620	     28.52802923	     -4.26488032	
   4460.00000000	 -14948.52870113	  12223.91527642	  -2406.32683111	      3.24067745	     28.58088816	     -4.27414476	
   4460.00000000	 -14948.52953051	  12223.91554120	  -2406.32684601	      3.24067746	     28.58088827	     -4.27414476	
   4470.00000000	 -14916.12275594	  12509.72442393	  -2449.06829362	      3.27225310	     28.63370728	     -4.28340696	
   4470.00000000	 -14915.80699947	  12510.25261399	  -2449.16091562	      3.27237748	     28.63366696	     -4.28340471	
   4480.00000000	 -14883.08198085	  12796.58888033	  -2491.99494021	      3.30407749	     28.68644528	     -4.29266465	
   4480.00000000	 -14883.08281010	  12796.58914794	  -2491.99495519	      3.30407750	     28.68644539	     -4.29266465	
   4490.00000000	 -14850.04203513	  13083.45360183	  -2534.92160172	      3.33590188	     28.73918335	     -4.30192234	
   4490.00000000	 -14849.72379127	  13083.98098149	  -2535.01417860	      3.33602624	     28.73914261	     -4.30192008	
   4500.00000000	 -14816.36228528	  13371.37200006	  -2578.03335679	      3.36797497	     28.79183946	     -4.31117550	
   4500.00000000	 -14816.36311439	  13371.37227051	  -2578.03337183	      3.36797497	     28.79183957	     -4.31117550	
   4510.00000000	 -14782.68336468	  13659.29066623	  -2621.14512685	      3.40004805	     28.84449565	     -4.32042866	
   4510.00000000	 -14782.36263386	  13659.81722697	  -2621.23765841	      3.40017239	     28.84445447	     -4.32042639	
   4520.00000000	 -14748.35966661	  13948.26135994	  -2664.44189956	      3.43236979	     28.89706901	     -4.32967726	
   4520.00000000	 -14748.36049558	  13948.26163323	  -2664.44191467	      3.43236979	     28.89706912	     -4.32967727	
   4530.00000000	 -14714.03679765	  14237.23232442	  -2707.73868733	      3.46469153	     28.94964245	     -4.33892587	
   4530.00000000	 -14713.71358032	  14237.75805774	  -2707.83117337	      3.46481584	     28.94960085	     -4.33892359	
   4540.00000000	 -14679.06417878	  14527.25365023	  -2751.22038644	      3.49726187	     29.00213222	     -4.34816990	
   4540.00000000	 -14679.06500760	  14527.25392637	  -2751.22040162	      3.49726187	     29.00213233	     -4.34816991	
   4550.00000000	 -14644.09238887	  14817.27524966	  -2794.70210067	      3.52983221	     29.05462207	     -4.35741394	
   4550.00000000	 -14643.76668547	  14817.80014703	  -2794.79454099	      3.52995650	     29.05458004	     -4.35741165	
   4560.00000000	 -14608.46587752	  15108.34552718	  -2838.36863454	      3.56265112	     29.10702739	     -4.36665338	
   4560.00000000	 -14608.46670619	  15108.34580615	  -2838.36864978	      3.56265112	     29.10702750	     -4.36665338	
   4570.00000000	 -14572.84019498	  15399.41608115	  -2882.03518358	      3.59547002	     29.15943279	     -4.37589282	
   4570.00000000	 -14572.51200597	  15399.94013407	  -2882.12757798	      3.59559429	     29.15939034	     -4.37589052	
   4580.00000000	 -14536.55482039	  15691.53361296	  -2925.88646015	      3.62853744	     29.21175282	     -4.38512765	
   4580.00000000	 -14536.55564891	  15691.53389477	  -2925.88647546	      3.62853745	     29.21175293	     -4.38512765	
   4590.00000000	 -14500.27027446	  15983.65142407	  -2969.73775196	      3.66160486	     29.26407293	     -4.39436248	
   4590.00000000	 -14499.93960031	  15984.17462402	  -2969.83010023	      3.66172910	     29.26403005	     -4.39436017	
   4600.00000000	 -14463.32106681	  16276.81449575	  -3013.77367878	      3.69492074	     29.31630681	     -4.40359267	
   4600.00000000	 -14463.32189518	  16276.81478039	  -3013.77369416	      3.69492075	     29.31630692	     -4.40359268	
   4610.00000000	 -14426.37268767	  16569.97784956	  -3057.80962091	      3.72823663	     29.36854077	     -4.41282287	
   4610.00000000	 -14426.03952884	  16570.50018805	  -3057.90192285	      3.72836085	     29.36849746	     -4.41282055	
   4620.00000000	 -14388.75467810	  16864.18472968	  -3102.03010512	      3.76180094	     29.42068765	     -4.42204841	
   4620.00000000	 -14388.75550630	  16864.18501716	  -3102.03012057	      3.76180094	     29.42068776	     -4.42204841	
   4630.00000000	 -14351.13749687	  17158.39189477	  -3146.25060471	      3.79536524	     29.47283461	     -4.43127396	
   4630.00000000	 -14350.80185385	  17158.91336330	  -3146.34286013	      3.79548944	     29.47279089	     -4.43127163	
   4640.00000000	 -14312.84571748	  17453.64083490	  -3190.65555307	      3.82917792	     29.52489365	     -4.44049483	
   4640.00000000	 -14312.84654552	  17453.64112521	  -3190.65556858	      3.82917793	     29.52489376	     -4.44049483	
   4650.00000000	 -14274.55476627	  17748.89006283	  -3235.06051687	      3.86299060	     29.57695277	     -4.44971570	
   4650.00000000	 -14274.21663955	  17749.41065290	  -3235.15272556	      3.86311477	     29.57690862	     -4.44971336	
   4660.00000000	 -14235.58425015	  18045.17929756	  -3279.64983571	      3.89705159	     29.62892311	     -4.45893187	
   4660.00000000	 -14235.58507803	  18045.17959070	  -3279.64985129	      3.89705160	     29.62892322	     -4.45893188	
   4670.00000000	 -14196.61456205	  18341.46882291	  -3324.23917007	      3.93111259	     29.68089353	     -4.46814805	
   4670.00000000	 -14196.27395213	  18341.98852601	  -3324.33133183	      3.93123674	     29.68084896	     -4.46814570	
   4680.00000000	 -14156.96034330	  18638.79656980	  -3369.01276535	      3.96542185	     29.73277433	     -4.47735952	
   4680.00000000	 -14156.96117101	  18638.79686577	  -3369.01278099	      3.96542186	     29.73277444	     -4.47735952	
   4690.00000000	 -14117.30695241	  18936.12461015	  -3413.78637620	      3.99973112	     29.78465520	     -4.48657098	
   4690.00000000	 -14116.96385979	  18936.64341780	  -3413.87849084	      3.99985524	     29.78461020	     -4.48656862	
   4700.00000000	 -14076.96406614	  19234.48906981	  -3458.74415346	      4.03428861	     29.83644561	     -4.49577772	
   4700.00000000	 -14076.96489368	  19234.48936862	  -3458.74416917	      4.03428861	     29.83644571	     -4.49577772	
   4710.00000000	 -14036.62200757	  19532.85382577	  -3503.70194636	      4.06884609	     29.88823609	     -4.50498445	
   4710.00000000	 -14036.27643276	  19533.37172947	  -3503.79401367	      4.06897019	     29.88819066	     -4.50498208	
   4720.00000000	 -13995.58548993	  19832.25318181	  -3548.84381074	      4.10365174	     29.93993524	     -4.51418643	
   4720.00000000	 -13995.58631731	  19832.25348345	  -3548.84382652	      4.10365175	     29.93993535	     -4.51418643	
   4730.00000000	 -13954.54979983	  20131.65283698	  -3593.98569083	      4.13845739	     29.99163448	     -4.52338841	
   4730.00000000	 -13954.20174337	  20132.16982825	  -3594.07771062	      4.13858146	     29.99158863	     -4.52338603	
   4740.00000000	 -13912.81468805	  20432.08525606	  -3639.31154709	      4.17351116	     30.04324155	     -4.53258562	
   4740.00000000	 -13912.81551525	  20432.08556052	  -3639.31156293	      4.17351116	     30.04324166	     -4.53258562	
   4750.00000000	 -13871.08040362	  20732.51797708	  -3684.63741912	      4.20856492	     30.09484869	     -4.54178282	
   4750.00000000	 -13870.72986603	  20733.03404743	  -3684.72939118	      4.20868896	     30.09480242	     -4.54178043	
   4760.00000000	 -13828.64173596	  21033.98160886	  -3730.14717160	      4.24386674	     30.14636282	     -4.55097524	
   4760.00000000	 -13828.64256299	  21033.98191615	  -3730.14718751	      4.24386675	     30.14636293	     -4.55097524	
   4770.00000000	 -13786.20389549	  21335.44554541	  -3775.65693992	      4.27916857	     30.19787702	     -4.56016765	
   4770.00000000	 -13785.85087730	  21335.96068635	  -3775.74886406	      4.27929258	     30.19783032	     -4.56016525	
   4780.00000000	 -13743.05671132	  21637.93852259	  -3821.35049258	      4.31471839	     30.24929736	     -4.56935526	
   4780.00000000	 -13743.05753816	  21637.93883271	  -3821.35050855	      4.31471840	     30.24929747	     -4.56935526	
   4790.00000000	 -13699.91035416	  21940.43180737	  -3867.04406114	      4.35026822	     30.30071777	     -4.57854286	
   4790.00000000	 -13699.55485593	  21940.94601043	  -3867.13593715	      4.35039221	     30.30067065	     -4.57854045	
   4800.00000000	 -13656.04969394	  22243.95224570	  -3912.92131752	      4.38606600	     30.35204347	     -4.58772563	
   4800.00000000	 -13656.05052061	  22243.95255865	  -3912.92133356	      4.38606600	     30.35204358	     -4.58772563	
   4810.00000000	 -13612.18986056	  22547.47299447	  -3958.79858988	      4.42186378	     30.40336925	     -4.59690840	
   4810.00000000	 -13611.83188284	  22547.98625115	  -3958.89041757	      4.42198774	     30.40332170	     -4.59690598	
   4820.00000000	 -13567.61076589	  22852.01899274	  -4004.85945315	      4.45790944	     30.45459947	     -4.60608632	
   4820.00000000	 -13567.61159237	  22852.01930851	  -4004.85946926	      4.45790945	     30.45459958	     -4.60608632	
   4830.00000000	 -13523.03249787	  23156.56530427	  -4050.92033246	      4.49395511	     30.50582976	     -4.61526424	
   4830.00000000	 -13522.67204123	  23157.07760611	  -4051.01211163	      4.49407905	     30.50578179	     -4.61526181	
   4840.00000000	 -13477.73001146	  23462.13494432	  -4097.16470537	      4.53024862	     30.55696364	     -4.62443728	
   4840.00000000	 -13477.73083775	  23462.13526292	  -4097.16472155	      4.53024862	     30.55696375	     -4.62443728	
   4850.00000000	 -13432.42835152	  23767.70490046	  -4143.40909440	      4.56654212	     30.60809761	     -4.63361033	
   4850.00000000	 -13432.06541653	  23768.21623899	  -4143.50082484	      4.56666602	     30.60804921	     -4.63360789	
   4860.00000000	 -13386.39751726	  24074.29624719	  -4189.83687932	      4.60308340	     30.65913431	     -4.64277848	
   4860.00000000	 -13386.39834336	  24074.29656861	  -4189.83689556	      4.60308341	     30.65913442	     -4.64277849	
   4870.00000000	 -13340.36750928	  24380.88791284	  -4236.26468042	      4.63962468	     30.71017110	     -4.65194664	
   4870.00000000	 -13340.00209651	  24381.39827958	  -4236.35636195	      4.63974856	     30.71012228	     -4.65194419	
   4880.00000000	 -13293.60337220	  24688.49901421	  -4282.87577932	      4.67641368	     30.76110978	     -4.66110988	
   4880.00000000	 -13293.60419811	  24688.49933845	  -4282.87579563	      4.67641369	     30.76110989	     -4.66110988	
